,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
13600,1689125709865063700,135.7150637207031,0.2984522006988525,-1.1163456238865852,0.5933458321332932,0.2315643379487097,-9.54144306629896,2.2533606724448503,0.0744598135352134,-0.819643497467041,0.0744598135352134,-0.6689814924873368,-0.4090882330120214,-0.31081066115834,5
13601,1689125709875041800,135.72504174804686,-0.4614692182525992,-1.03735392023623,1.1242295090042054,0.2578124395355582,-9.539629294875263,2.2581788863815366,0.0610752962529659,-0.697937548160553,0.0610752962529659,-0.670155397567523,-0.4074638940413785,-0.3078601637474969,5
13602,1689125709885019600,135.73501953125,-0.9666999098856002,-0.957538625243306,1.293987232989818,0.2816587954766117,-9.538191371026636,2.2614022323422134,0.0439726635813713,-0.4411126971244812,0.0439726635813713,-0.6709271335517194,-0.406394148734182,-0.3055416520808635,5
13603,1689125709894997500,135.74499755859375,-1.149576570098102,-0.7383101833850145,1.019422396095842,0.3014308877160772,-9.53670493186116,2.265123590952903,0.0559971034526824,-0.1236942559480667,0.0559971034526824,-0.6711743743437542,-0.4062193041956547,-0.3041542244732384,5
13604,1689125709904975600,135.7549755859375,-1.2490163107544183,-0.5991968962490558,0.8710404914855957,0.316624145998992,-9.534410683444142,2.2726960720337925,0.0966423749923706,0.1643268764019012,0.0966423749923706,-0.6709883115083826,-0.4070011560407304,-0.3036642081524189,5
13605,1689125709914953700,135.76495361328125,-0.9852709740385412,-0.6378419764637947,0.9885963190689684,0.3256683436002582,-9.531231468886135,2.284726847697794,0.1326275467872619,0.4478885531425476,0.1326275467872619,-0.6704359499744089,-0.4086615806711832,-0.3040768885541648,5
13606,1689125709924931600,135.774931640625,-0.4928271006012335,-0.9205570943266153,1.0968692083917555,0.3265797958893701,-9.52743909086585,2.300353017505258,0.1538742780685424,0.6805052757263184,0.1538742780685424,-0.6695796416812047,-0.4110334120385475,-0.3053955353926919,5
13607,1689125709934909700,135.78490966796875,0.1597214466070756,-1.2477794624358416,1.1694374548658728,0.3204657699884846,-9.523583584481475,2.3171181282147764,0.1451351195573806,0.8166490197181702,0.1451351195573806,-0.6685163937338309,-0.4137946069261244,-0.3073772772242767,5
13608,1689125709944887600,135.7948874511719,0.7515420054018497,-1.4803005165874956,0.7193368951067328,0.3126807786680757,-9.520007479560377,2.332820578128844,0.1320173591375351,0.7881348133087158,0.1320173591375351,-0.667347337176553,-0.4166392648846673,-0.3095474560599438,5
13609,1689125709954865700,135.80486572265625,1.3078732811316849,-1.5862269889146088,0.001912409492582,0.3079137469293549,-9.516284075123073,2.348594193582981,0.1509218066930771,0.6170432567596436,0.1509218066930771,-0.6663432445929329,-0.4192035971911937,-0.3113129031920733,5
