,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
33,1686424967968111900,0.35311181640625,2.7676062259867784,1.5556109013766048,2.4853432358056304,0.1672361513524316,-6.736064743539691,-7.125156415584683,1.2548035383224487,-2.089754104614258,1.2548035383224487,-0.1390015573162105,-0.3426319988563248,-0.8520420228549591,0
34,1686424967978087700,0.363087646484375,3.1181904727220533,1.547550344517827,2.582206111711264,0.0687914815814932,-6.830355723130703,-7.036468662828207,1.4507523775100708,-2.5024285316467285,1.4507523775100708,-0.1496270951259629,-0.3447487252328086,-0.846321230031669,0
35,1686424967988064800,0.373064697265625,3.452912841197848,1.5257757350832224,2.785574721136689,-0.044168291482469,-6.938766413488984,-6.929788157263398,1.6694221496582031,-2.9379067420959477,1.6694221496582031,-0.1621002296873046,-0.3469908423714732,-0.8394035575762387,0
36,1686424967998040600,0.38304052734375,3.8081551428720353,1.5089514415323733,2.984897270041704,-0.1700158451988361,-7.0626008829504245,-6.801553991538285,1.9091300964355469,-3.389458417892456,1.9091300964355469,-0.1765754151331547,-0.3493399208382085,-0.8310114156179685,0
37,1686424968008017700,0.393017578125,4.158299829146266,1.421938343989849,3.187224261459708,-0.3073761329213157,-7.202737667915224,-6.648042176693678,2.164305686950684,-3.885224342346192,2.164305686950684,-0.1930864231904597,-0.3517979596374472,-0.8210131951390797,0
38,1686424968017993700,0.40299365234375,4.419716430653631,1.153838026934862,3.419662313503027,-0.4540208384754136,-7.359159817248583,-6.4658344287186855,2.419638156890869,-4.394863605499268,2.419638156890869,-0.2117293772558454,-0.3542666397498716,-0.8091540793814597,0
39,1686424968027969500,0.412969482421875,4.671091822879016,0.6776292124509811,3.714735977679491,-0.6048393225828186,-7.530582551836967,-6.252589152923226,2.656301975250244,-4.891279697418213,2.656301975250244,-0.2324018549215383,-0.3566455384309692,-0.7952353149003871,0
40,1686424968037946600,0.422946533203125,4.690119471693039,0.0609901830136775,3.9526831485331058,-0.753453465046361,-7.71420542730689,-6.007805998569727,2.8609421253204346,-5.3631792068481445,2.8609421253204346,-0.2548777622808855,-0.3587819199999086,-0.7791201896853672,0
41,1686424968047922700,0.432922607421875,4.465021845540404,-0.6079489425033331,4.097952035689354,-0.891526084022969,-7.90672998663485,-5.732293359431624,3.032763957977295,-5.751745700836182,3.032763957977295,-0.2787720549361738,-0.3605835823188268,-0.7607506488727486,0
42,1686424968057899800,0.442899658203125,3.990746629467606,-1.1354273409754037,4.162351150363683,-1.0081699843931942,-8.104694691190122,-5.42843491577506,3.169921636581421,-5.981649398803711,3.169921636581421,-0.3034973039105184,-0.3620997545711086,-0.7401839965826771,0
43,1686424968067875600,0.45287548828125,3.298610460497439,-1.530140360033512,3.9663481012701984,-1.0920545015864074,-8.302845858228206,-5.102995339429378,3.233424663543701,-5.973060131072998,3.233424663543701,-0.3281693587141853,-0.3634893740110255,-0.7178194898628428,0
44,1686424968077851600,0.4628515625,2.188521266657114,-1.8450082734823223,3.407050669211149,-1.133875508423522,-8.494501233506202,-4.767406417252123,3.2051644325256348,-5.71889591217041,3.2051644325256348,-0.3517715326955946,-0.3649475425422311,-0.6943328665286561,0
45,1686424968087828700,0.472828857421875,0.7414753694176673,-2.092366246759892,2.4622335783749816,-1.1287377071436493,-8.672562967717647,-4.436551830120385,3.056744337081909,-5.242271900177002,3.056744337081909,-0.3733123389954181,-0.3666561132273287,-0.6706059863757143,0
46,1686424968097804800,0.4828046875,-0.7162739273395389,-2.207236488521099,1.4181743152812123,-1.0765342033062129,-8.831678593918681,-4.124669654484093,2.834512233734131,-4.619753360748291,2.834512233734131,-0.3920627235679291,-0.3687644151208847,-0.647464017816248,0
47,1686424968107780600,0.492780517578125,-2.192354561209678,-2.0124878234028816,0.0055953357890248,-0.9790649590052664,-8.970462795230747,-3.8396097270607945,2.596567153930664,-3.90659499168396,2.596567153930664,-0.4076709117916327,-0.3715357427940071,-0.6254330025342745,0
48,1686424968117757700,0.5027578125,-3.278729117463529,-1.6882646371096373,-1.3222607029244302,-0.8385496961168944,-9.089532826769352,-3.5843563243582843,2.359616041183472,-3.065437078475952,2.359616041183472,-0.4198988586047163,-0.3754112849741652,-0.6049890031501832,0
49,1686424968127733800,0.512733642578125,-4.042707118329406,-1.5623498542428016,-2.5259017484262585,-0.6626474049616604,-9.188962922814488,-3.360692238140106,2.112276792526245,-2.2007648944854736,2.112276792526245,-0.4287300843135244,-0.3805823186845883,-0.5866085112532241,0
50,1686424968137710600,0.522710693359375,-4.769116143779456,-1.8571891251415011,-3.5353868340060117,-0.4631120900887995,-9.2694135931015,-3.167629626412689,1.859108328819275,-1.4071794748306274,1.859108328819275,-0.4344625836507139,-0.38696007502977,-0.5705808456219936,0
51,1686424968147686700,0.532686767578125,-5.450495356413722,-2.4643939712792635,-4.313107236759365,-0.2471062270062044,-9.3321368835181,-3.003422814552486,1.5958737134933472,-0.6733808517456055,1.5958737134933472,-0.4373926988978337,-0.3944054710207899,-0.5569016220061179,0
