,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
4180,1686424759966439700,41.72443969726562,-1.361112265496701,-0.8791478100955485,0.5323766919076443,0.5641423513395711,-9.601619594842196,-1.913381698615104,0.2269531190395355,1.4439254999160769,0.2269531190395355,0.0666113821577819,-0.6308784393720167,-0.7721811805200348,0
4181,1686424759976416000,41.734416015625,-1.2938915175303816,-0.577308889567852,0.4835618075951933,0.5822150740489364,-9.606728316158057,-1.8820748523339628,0.2452624440193176,1.6169871091842651,0.2452624440193176,0.072292511941396,-0.6315177584754189,-0.7708816124195809,0
4182,1686424759986391800,41.74439184570313,-1.1588387578316033,-0.1339917063385248,0.4501894070863723,0.6017379590339959,-9.61220470174253,-1.8476549885988236,0.263836145401001,1.8213253021240237,0.263836145401001,0.0786397419636739,-0.6321484058161299,-0.7694012233259868,0
4183,1686424759996367600,41.75436767578125,-0.9357920728594064,0.3932844475597143,0.4341534874342381,0.6239473066240548,-9.617994391059876,-1.8097718326672911,0.2790490984916687,2.0482397079467773,0.2790490984916687,0.0857683970936243,-0.6327488412987463,-0.7677108220106554,0
4184,1686424760006344700,41.7643447265625,-0.6319784912578761,0.9697726683944464,0.3469827151119709,0.6493364532940089,-9.62406348184049,-1.76809074575752,0.2980214357376098,2.263033390045166,0.2980214357376098,0.093778658147347,-0.6332914202169883,-0.7657753764379714,0
4185,1686424760016320800,41.77432080078125,-0.3272078281272202,1.4541829095125198,0.2158056278027594,0.6779583713401108,-9.630380409902331,-1.7223568763256072,0.3309157490730285,2.402853488922119,0.3309157490730285,0.1025523651493832,-0.6337722380535185,-0.7635787100238893,0
4186,1686424760026296800,41.784296875,-0.1301442371301353,1.86045543346107,0.1499830561965703,0.7117856760095804,-9.63682242564857,-1.6719474162980914,0.3655283153057098,2.467832326889038,0.3655283153057098,0.111849788509066,-0.6342271121846369,-0.7611276736322848,0
4187,1686424760036272600,41.79427270507812,0.0234924462031573,2.117084508430957,0.1993291247762739,0.7537253407903015,-9.64295756740272,-1.6172949118733404,0.3908417820930481,2.489709854125977,0.3908417820930481,0.1215655564950005,-0.6346358964846542,-0.7584717145579172,0
4188,1686424760046249000,41.8042490234375,0.2418642712321132,2.054703747841716,0.5301398727662862,0.8044017811909318,-9.648212419191005,-1.560544412256032,0.3723908960819244,2.492180585861206,0.3723908960819244,0.1316408870507778,-0.6349055493349306,-0.7557016768632853,0
4189,1686424760056224800,41.814224853515626,0.5085132935002445,1.592511768272519,1.041389459362626,0.8600722304865718,-9.651843469169735,-1.507510595074296,0.2952307164669037,2.462574005126953,0.2952307164669037,0.1418343951511499,-0.6348396313467066,-0.7530130720273668,0
